174.8261 	EXP 	text: autoDraw = False
174.8261 	EXP 	image: image = 'images/objects/AALARMSY6.jpg'
174.8261 	EXP 	text: text = '+'
174.8261 	EXP 	image: autoDraw = True
175.1055 	EXP 	text: autoDraw = True
175.1305 	EXP 	image: autoDraw = False
175.3847 	DATA 	joystick_0_button: 2
176.2658 	EXP 	text: autoDraw = False
176.2662 	EXP 	New trial (rep=0, index=131): <Trial 131 (131 in rep 0) data={'name': 'images/objects/8027086.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 131, 'thisTrialN': 131, 'thisRepN': 0}>
176.2807 	EXP 	image: autoDraw = False
176.2807 	EXP 	text: autoDraw = False
176.2807 	EXP 	image: image = 'images/objects/8027086.thl.jpg'
176.2807 	EXP 	text: text = '+'
176.2807 	EXP 	image: autoDraw = True
176.5646 	EXP 	text: autoDraw = True
176.5766 	EXP 	image: autoDraw = False
177.5430 	EXP 	text: autoDraw = False
177.5552 	EXP 	New trial (rep=0, index=132): <Trial 132 (132 in rep 0) data={'name': 'images/faces/male/Dr_Phil.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 132, 'thisTrialN': 132, 'thisRepN': 0}>
177.7071 	EXP 	image: autoDraw = False
177.7071 	EXP 	text: autoDraw = False
177.7071 	EXP 	image: image = 'images/faces/male/Dr_Phil.jpg'
177.7071 	EXP 	text: text = '+'
177.7071 	EXP 	image: autoDraw = True
177.8495 	EXP 	text: autoDraw = True
178.0084 	EXP 	image: autoDraw = False
178.6876 	EXP 	text: autoDraw = False
178.8434 	EXP 	New trial (rep=0, index=133): <Trial 133 (133 in rep 0) data={'name': 'images/objects/26468374.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 133, 'thisTrialN': 133, 'thisRepN': 0}>
178.8833 	EXP 	image: autoDraw = False
178.8833 	EXP 	text: autoDraw = False
178.8833 	EXP 	image: image = 'images/objects/26468374.thl.jpg'
178.8833 	EXP 	text: text = '+'
178.8833 	EXP 	image: autoDraw = True
179.1456 	EXP 	text: autoDraw = True
179.1819 	EXP 	image: autoDraw = False
180.2070 	EXP 	text: autoDraw = False
180.2288 	EXP 	New trial (rep=0, index=134): <Trial 134 (134 in rep 0) data={'name': 'images/objects/8077486.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 134, 'thisTrialN': 134, 'thisRepN': 0}>
180.2536 	EXP 	image: autoDraw = False
180.2536 	EXP 	text: autoDraw = False
180.2536 	EXP 	image: image = 'images/objects/8077486.thl.jpg'
180.2536 	EXP 	text: text = '+'
180.2536 	EXP 	image: autoDraw = True
180.5246 	EXP 	text: autoDraw = True
180.5477 	EXP 	image: autoDraw = False
181.3462 	EXP 	text: autoDraw = False
181.3703 	EXP 	New trial (rep=0, index=135): <Trial 135 (135 in rep 0) data={'name': 'images/objects/ACOWBOYH3.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 135, 'thisTrialN': 135, 'thisRepN': 0}>
181.3857 	EXP 	image: autoDraw = False
181.3857 	EXP 	text: autoDraw = False
181.3857 	EXP 	image: image = 'images/objects/ACOWBOYH3.jpg'
181.3857 	EXP 	text: text = '+'
181.3857 	EXP 	image: autoDraw = True
181.6727 	EXP 	text: autoDraw = True
181.6841 	EXP 	image: autoDraw = False
182.2989 	DATA 	joystick_0_button: 2
182.8941 	EXP 	text: autoDraw = False
182.8944 	EXP 	New trial (rep=0, index=136): <Trial 136 (136 in rep 0) data={'name': 'images/objects/babyseatback.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 136, 'thisTrialN': 136, 'thisRepN': 0}>
182.9254 	EXP 	image: autoDraw = False
182.9254 	EXP 	text: autoDraw = False
182.9254 	EXP 	image: image = 'images/objects/babyseatback.jpg'
182.9254 	EXP 	text: text = '+'
182.9254 	EXP 	image: autoDraw = True
183.1992 	EXP 	text: autoDraw = True
183.2233 	EXP 	image: autoDraw = False
184.3970 	EXP 	text: autoDraw = False
184.4084 	EXP 	New trial (rep=0, index=137): <Trial 137 (137 in rep 0) data={'name': 'images/faces/male/Prince_William.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 137, 'thisTrialN': 137, 'thisRepN': 0}>
184.5877 	EXP 	image: autoDraw = False
184.5877 	EXP 	text: autoDraw = False
184.5877 	EXP 	image: image = 'images/faces/male/Prince_William.jpg'
184.5877 	EXP 	text: text = '+'
184.5877 	EXP 	image: autoDraw = True
184.7007 	EXP 	text: autoDraw = True
184.8857 	EXP 	image: autoDraw = False
185.9027 	EXP 	text: autoDraw = False
186.0751 	EXP 	New trial (rep=0, index=138): <Trial 138 (138 in rep 0) data={'name': 'images/faces/female/Candy_Spelling.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 138, 'thisTrialN': 138, 'thisRepN': 0}>
186.1007 	EXP 	image: autoDraw = False
186.1007 	EXP 	text: autoDraw = False
186.1007 	EXP 	image: image = 'images/faces/female/Candy_Spelling.jpg'
186.1007 	EXP 	text: text = '+'
186.1007 	EXP 	image: autoDraw = True
186.3778 	EXP 	text: autoDraw = True
186.4000 	EXP 	image: autoDraw = False
187.2220 	EXP 	text: autoDraw = False
187.2339 	EXP 	New trial (rep=0, index=139): <Trial 139 (139 in rep 0) data={'name': 'images/objects/swingset.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 139, 'thisTrialN': 139, 'thisRepN': 0}>
187.2533 	EXP 	image: autoDraw = False
187.2533 	EXP 	text: autoDraw = False
187.2533 	EXP 	image: image = 'images/objects/swingset.jpg'
187.2533 	EXP 	text: text = '+'
187.2533 	EXP 	image: autoDraw = True
187.5301 	EXP 	text: autoDraw = True
187.5534 	EXP 	image: autoDraw = False
187.9662 	DATA 	joystick_0_button: 2
188.6106 	EXP 	text: autoDraw = False
188.6210 	EXP 	New trial (rep=0, index=140): <Trial 140 (140 in rep 0) data={'name': 'images/objects/Atoyball.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 140, 'thisTrialN': 140, 'thisRepN': 0}>
188.6371 	EXP 	image: autoDraw = False
188.6371 	EXP 	text: autoDraw = False
188.6371 	EXP 	image: image = 'images/objects/Atoyball.jpg'
188.6371 	EXP 	text: text = '+'
188.6371 	EXP 	image: autoDraw = True
188.9175 	EXP 	text: autoDraw = True
188.9382 	EXP 	image: autoDraw = False
189.2482 	DATA 	joystick_0_button: 2
190.0670 	EXP 	text: autoDraw = False
190.0782 	EXP 	New trial (rep=0, index=141): <Trial 141 (141 in rep 0) data={'name': 'images/faces/female/Meghan_Rapinoe.jpg', 'repeat_status': 'repeat', 'stim_type': 'face', 'thisN': 141, 'thisTrialN': 141, 'thisRepN': 0}>
190.1048 	EXP 	image: autoDraw = False
190.1048 	EXP 	text: autoDraw = False
190.1048 	EXP 	image: image = 'images/faces/female/Meghan_Rapinoe.jpg'
190.1048 	EXP 	text: text = '+'
190.1048 	EXP 	image: autoDraw = True
190.3725 	EXP 	text: autoDraw = True
190.4090 	EXP 	image: autoDraw = False
190.7089 	DATA 	joystick_0_button: 2
191.4314 	EXP 	text: autoDraw = False
191.4560 	EXP 	New trial (rep=0, index=142): <Trial 142 (142 in rep 0) data={'name': 'images/faces/female/Ellen_DeGeneres.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 142, 'thisTrialN': 142, 'thisRepN': 0}>
191.5149 	EXP 	image: autoDraw = False
191.5149 	EXP 	text: autoDraw = False
191.5149 	EXP 	image: image = 'images/faces/female/Ellen_DeGeneres.jpg'
191.5149 	EXP 	text: text = '+'
191.5149 	EXP 	image: autoDraw = True
191.7478 	EXP 	text: autoDraw = True
191.8091 	EXP 	image: autoDraw = False
192.8313 	EXP 	text: autoDraw = False
192.8843 	EXP 	New trial (rep=0, index=143): <Trial 143 (143 in rep 0) data={'name': 'images/faces/male/Tom_Hardy.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 143, 'thisTrialN': 143, 'thisRepN': 0}>
192.9169 	EXP 	image: autoDraw = False
192.9169 	EXP 	text: autoDraw = False
192.9169 	EXP 	image: image = 'images/faces/male/Tom_Hardy.jpg'
192.9169 	EXP 	text: text = '+'
192.9169 	EXP 	image: autoDraw = True
193.1771 	EXP 	text: autoDraw = True
193.2131 	EXP 	image: autoDraw = False
194.3371 	EXP 	text: autoDraw = False
194.3699 	EXP 	New trial (rep=0, index=144): <Trial 144 (144 in rep 0) data={'name': 'images/faces/male/Tucker_Carlson.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 144, 'thisTrialN': 144, 'thisRepN': 0}>
194.4170 	EXP 	image: autoDraw = False
194.4170 	EXP 	text: autoDraw = False
194.4170 	EXP 	image: image = 'images/faces/male/Tucker_Carlson.jpg'
194.4170 	EXP 	text: text = '+'
194.4170 	EXP 	image: autoDraw = True
194.6700 	EXP 	text: autoDraw = True
194.7152 	EXP 	image: autoDraw = False
195.8110 	EXP 	text: autoDraw = False
195.8415 	EXP 	New trial (rep=0, index=145): <Trial 145 (145 in rep 0) data={'name': 'images/faces/female/Simone_Biles.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 145, 'thisTrialN': 145, 'thisRepN': 0}>
195.9433 	EXP 	image: autoDraw = False
195.9433 	EXP 	text: autoDraw = False
195.9433 	EXP 	image: image = 'images/faces/female/Simone_Biles.jpg'
195.9433 	EXP 	text: text = '+'
195.9433 	EXP 	image: autoDraw = True
196.1392 	EXP 	text: autoDraw = True
196.2430 	EXP 	image: autoDraw = False
197.2284 	EXP 	text: autoDraw = False
197.3284 	EXP 	New trial (rep=0, index=146): <Trial 146 (146 in rep 0) data={'name': 'images/objects/23065398.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 146, 'thisTrialN': 146, 'thisRepN': 0}>
197.3631 	EXP 	image: autoDraw = False
197.3631 	EXP 	text: autoDraw = False
197.3631 	EXP 	image: image = 'images/objects/23065398.thl.jpg'
197.3631 	EXP 	text: text = '+'
197.3631 	EXP 	image: autoDraw = True
197.6233 	EXP 	text: autoDraw = True
197.6595 	EXP 	image: autoDraw = False
198.7873 	EXP 	text: autoDraw = False
198.8191 	EXP 	New trial (rep=0, index=147): <Trial 147 (147 in rep 0) data={'name': 'images/faces/female/Beyonce.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 147, 'thisTrialN': 147, 'thisRepN': 0}>
198.8545 	EXP 	image: autoDraw = False
198.8545 	EXP 	text: autoDraw = False
198.8545 	EXP 	image: image = 'images/faces/female/Beyonce.jpg'
198.8545 	EXP 	text: text = '+'
198.8545 	EXP 	image: autoDraw = True
199.1184 	EXP 	text: autoDraw = True
199.1520 	EXP 	image: autoDraw = False
200.1145 	EXP 	text: autoDraw = False
200.1385 	EXP 	New trial (rep=0, index=148): <Trial 148 (148 in rep 0) data={'name': 'images/objects/23041782.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 148, 'thisTrialN': 148, 'thisRepN': 0}>
200.1646 	EXP 	image: autoDraw = False
200.1646 	EXP 	text: autoDraw = False
200.1646 	EXP 	image: image = 'images/objects/23041782.thl.jpg'
200.1646 	EXP 	text: text = '+'
200.1646 	EXP 	image: autoDraw = True
200.4375 	EXP 	text: autoDraw = True
200.4615 	EXP 	image: autoDraw = False
201.5259 	EXP 	text: autoDraw = False
201.5371 	EXP 	New trial (rep=0, index=149): <Trial 149 (149 in rep 0) data={'name': 'images/faces/male/Tom_Brady.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 149, 'thisTrialN': 149, 'thisRepN': 0}>
201.5843 	EXP 	image: autoDraw = False
201.5843 	EXP 	text: autoDraw = False
201.5843 	EXP 	image: image = 'images/faces/male/Tom_Brady.jpg'
201.5843 	EXP 	text: text = '+'
201.5843 	EXP 	image: autoDraw = True
201.8351 	EXP 	text: autoDraw = True
201.8791 	EXP 	image: autoDraw = False
203.0553 	EXP 	text: autoDraw = False
203.1020 	EXP 	New trial (rep=0, index=150): <Trial 150 (150 in rep 0) data={'name': 'images/objects/Abowl74.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 150, 'thisTrialN': 150, 'thisRepN': 0}>
203.1373 	EXP 	image: autoDraw = False
203.1373 	EXP 	text: autoDraw = False
203.1373 	EXP 	image: image = 'images/objects/Abowl74.jpg'
203.1373 	EXP 	text: text = '+'
203.1373 	EXP 	image: autoDraw = True
203.4054 	EXP 	text: autoDraw = True
203.4370 	EXP 	image: autoDraw = False
204.4831 	EXP 	text: autoDraw = False
204.5053 	EXP 	New trial (rep=0, index=151): <Trial 151 (151 in rep 0) data={'name': 'images/objects/Aoilcan11.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 151, 'thisTrialN': 151, 'thisRepN': 0}>
204.5364 	EXP 	image: autoDraw = False
204.5364 	EXP 	text: autoDraw = False
204.5364 	EXP 	image: image = 'images/objects/Aoilcan11.jpg'
204.5364 	EXP 	text: text = '+'
204.5364 	EXP 	image: autoDraw = True
204.8034 	EXP 	text: autoDraw = True
204.8388 	EXP 	image: autoDraw = False
205.1596 	DATA 	joystick_0_button: 2
205.6844 	EXP 	text: autoDraw = False
205.7083 	EXP 	New trial (rep=0, index=152): <Trial 152 (152 in rep 0) data={'name': 'images/faces/female/Nikki_De_Jager.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 152, 'thisTrialN': 152, 'thisRepN': 0}>
205.7371 	EXP 	image: autoDraw = False
205.7371 	EXP 	text: autoDraw = False
205.7371 	EXP 	image: image = 'images/faces/female/Nikki_De_Jager.jpg'
205.7371 	EXP 	text: text = '+'
205.7371 	EXP 	image: autoDraw = True
206.0101 	EXP 	text: autoDraw = True
206.0332 	EXP 	image: autoDraw = False
206.4907 	DATA 	joystick_0_button: 2
207.1901 	EXP 	text: autoDraw = False
207.2017 	EXP 	New trial (rep=0, index=153): <Trial 153 (153 in rep 0) data={'name': 'images/faces/female/Rachel_McAdams.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 153, 'thisTrialN': 153, 'thisRepN': 0}>
207.2299 	EXP 	image: autoDraw = False
207.2299 	EXP 	text: autoDraw = False
207.2299 	EXP 	image: image = 'images/faces/female/Rachel_McAdams.jpg'
207.2299 	EXP 	text: text = '+'
207.2299 	EXP 	image: autoDraw = True
207.4980 	EXP 	text: autoDraw = True
207.5310 	EXP 	image: autoDraw = False
208.2554 	EXP 	text: autoDraw = False
208.2787 	EXP 	New trial (rep=0, index=154): <Trial 154 (154 in rep 0) data={'name': 'images/objects/23028486.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 154, 'thisTrialN': 154, 'thisRepN': 0}>
208.2958 	EXP 	image: autoDraw = False
208.2958 	EXP 	text: autoDraw = False
208.2958 	EXP 	image: image = 'images/objects/23028486.thl.jpg'
208.2958 	EXP 	text: text = '+'
208.2958 	EXP 	image: autoDraw = True
208.5809 	EXP 	text: autoDraw = True
208.5921 	EXP 	image: autoDraw = False
208.9496 	DATA 	joystick_0_button: 2
209.4670 	EXP 	text: autoDraw = False
209.4674 	EXP 	New trial (rep=0, index=155): <Trial 155 (155 in rep 0) data={'name': 'images/objects/26432217.thl.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 155, 'thisTrialN': 155, 'thisRepN': 0}>
209.4836 	EXP 	image: autoDraw = False
209.4836 	EXP 	text: autoDraw = False
209.4836 	EXP 	image: image = 'images/objects/26432217.thl.jpg'
209.4836 	EXP 	text: text = '+'
209.4836 	EXP 	image: autoDraw = True
209.7669 	EXP 	text: autoDraw = True
209.7773 	EXP 	image: autoDraw = False
210.1301 	DATA 	joystick_0_button: 2
210.8795 	EXP 	text: autoDraw = False
210.8920 	EXP 	New trial (rep=0, index=156): <Trial 156 (156 in rep 0) data={'name': 'images/faces/female/Carly_Rae_Jepsen.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 156, 'thisTrialN': 156, 'thisRepN': 0}>
210.9358 	EXP 	image: autoDraw = False
210.9358 	EXP 	text: autoDraw = False
210.9358 	EXP 	image: image = 'images/faces/female/Carly_Rae_Jepsen.jpg'
210.9358 	EXP 	text: text = '+'
210.9358 	EXP 	image: autoDraw = True
211.1973 	EXP 	text: autoDraw = True
211.2356 	EXP 	image: autoDraw = False
212.3245 	EXP 	text: autoDraw = False
212.3483 	EXP 	New trial (rep=0, index=157): <Trial 157 (157 in rep 0) data={'name': 'images/faces/male/Paul_Dano.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 157, 'thisTrialN': 157, 'thisRepN': 0}>
212.3770 	EXP 	image: autoDraw = False
212.3770 	EXP 	text: autoDraw = False
212.3770 	EXP 	image: image = 'images/faces/male/Paul_Dano.jpg'
212.3770 	EXP 	text: text = '+'
212.3770 	EXP 	image: autoDraw = True
212.6472 	EXP 	text: autoDraw = True
212.6831 	EXP 	image: autoDraw = False
213.8645 	EXP 	text: autoDraw = False
213.8764 	EXP 	New trial (rep=0, index=158): <Trial 158 (158 in rep 0) data={'name': 'images/objects/26378596.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 158, 'thisTrialN': 158, 'thisRepN': 0}>
213.9019 	EXP 	image: autoDraw = False
213.9019 	EXP 	text: autoDraw = False
213.9019 	EXP 	image: image = 'images/objects/26378596.thl.jpg'
213.9019 	EXP 	text: text = '+'
213.9019 	EXP 	image: autoDraw = True
214.1742 	EXP 	text: autoDraw = True
214.1978 	EXP 	image: autoDraw = False
214.5014 	DATA 	joystick_0_button: 2
215.0086 	EXP 	text: autoDraw = False
215.0309 	EXP 	New trial (rep=0, index=159): <Trial 159 (159 in rep 0) data={'name': 'images/faces/male/Leonardo_DiCaprio.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 159, 'thisTrialN': 159, 'thisRepN': 0}>
215.1126 	EXP 	image: autoDraw = False
215.1126 	EXP 	text: autoDraw = False
215.1126 	EXP 	image: image = 'images/faces/male/Leonardo_DiCaprio.jpg'
215.1126 	EXP 	text: text = '+'
215.1126 	EXP 	image: autoDraw = True
215.3269 	EXP 	text: autoDraw = True
215.4089 	EXP 	image: autoDraw = False
215.7161 	DATA 	joystick_0_button: 2
216.4199 	EXP 	text: autoDraw = False
216.4978 	EXP 	New trial (rep=0, index=160): <Trial 160 (160 in rep 0) data={'name': 'images/faces/female/Michelle_Dockery.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 160, 'thisTrialN': 160, 'thisRepN': 0}>
216.5487 	EXP 	image: autoDraw = False
216.5487 	EXP 	text: autoDraw = False
216.5487 	EXP 	image: image = 'images/faces/female/Michelle_Dockery.jpg'
216.5487 	EXP 	text: text = '+'
216.5487 	EXP 	image: autoDraw = True
216.7931 	EXP 	text: autoDraw = True
216.8431 	EXP 	image: autoDraw = False
217.7666 	EXP 	text: autoDraw = False
217.8132 	EXP 	New trial (rep=0, index=161): <Trial 161 (161 in rep 0) data={'name': 'images/objects/Amilkcrate2.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 161, 'thisTrialN': 161, 'thisRepN': 0}>
217.8457 	EXP 	image: autoDraw = False
217.8457 	EXP 	text: autoDraw = False
217.8457 	EXP 	image: image = 'images/objects/Amilkcrate2.jpg'
217.8457 	EXP 	text: text = '+'
217.8457 	EXP 	image: autoDraw = True
218.1091 	EXP 	text: autoDraw = True
218.1451 	EXP 	image: autoDraw = False
218.9441 	EXP 	text: autoDraw = False
218.9745 	EXP 	New trial (rep=0, index=162): <Trial 162 (162 in rep 0) data={'name': 'images/objects/26425322.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 162, 'thisTrialN': 162, 'thisRepN': 0}>
218.9909 	EXP 	image: autoDraw = False
218.9909 	EXP 	text: autoDraw = False
218.9909 	EXP 	image: image = 'images/objects/26425322.thl.jpg'
218.9909 	EXP 	text: text = '+'
218.9909 	EXP 	image: autoDraw = True
219.2695 	EXP 	text: autoDraw = True
219.2931 	EXP 	image: autoDraw = False
219.6298 	DATA 	joystick_0_button: 2
220.2277 	EXP 	text: autoDraw = False
220.2397 	EXP 	New trial (rep=0, index=163): <Trial 163 (163 in rep 0) data={'name': 'images/faces/male/John_Grisham.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 163, 'thisTrialN': 163, 'thisRepN': 0}>
220.2820 	EXP 	image: autoDraw = False
220.2820 	EXP 	text: autoDraw = False
220.2820 	EXP 	image: image = 'images/faces/male/John_Grisham.jpg'
220.2820 	EXP 	text: text = '+'
220.2820 	EXP 	image: autoDraw = True
220.5348 	EXP 	text: autoDraw = True
220.5829 	EXP 	image: autoDraw = False
221.7459 	EXP 	text: autoDraw = False
221.7861 	EXP 	New trial (rep=0, index=164): <Trial 164 (164 in rep 0) data={'name': 'images/objects/ABROCHETT.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 164, 'thisTrialN': 164, 'thisRepN': 0}>
221.8120 	EXP 	image: autoDraw = False
221.8120 	EXP 	text: autoDraw = False
221.8120 	EXP 	image: image = 'images/objects/ABROCHETT.jpg'
221.8120 	EXP 	text: text = '+'
221.8120 	EXP 	image: autoDraw = True
222.0839 	EXP 	text: autoDraw = True
222.1079 	EXP 	image: autoDraw = False
223.1064 	EXP 	text: autoDraw = False
223.1306 	EXP 	New trial (rep=0, index=165): <Trial 165 (165 in rep 0) data={'name': 'images/faces/female/Julie_Sarinana.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 165, 'thisTrialN': 165, 'thisRepN': 0}>
223.1597 	EXP 	image: autoDraw = False
223.1597 	EXP 	text: autoDraw = False
223.1597 	EXP 	image: image = 'images/faces/female/Julie_Sarinana.jpg'
223.1597 	EXP 	text: text = '+'
223.1597 	EXP 	image: autoDraw = True
223.4347 	EXP 	text: autoDraw = True
223.4588 	EXP 	image: autoDraw = False
223.8349 	DATA 	joystick_0_button: 2
224.6678 	EXP 	text: autoDraw = False
224.6791 	EXP 	New trial (rep=0, index=166): <Trial 166 (166 in rep 0) data={'name': 'images/objects/26437080.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 166, 'thisTrialN': 166, 'thisRepN': 0}>
224.7029 	EXP 	image: autoDraw = False
224.7029 	EXP 	text: autoDraw = False
224.7029 	EXP 	image: image = 'images/objects/26437080.thl.jpg'
224.7029 	EXP 	text: text = '+'
224.7029 	EXP 	image: autoDraw = True
224.9826 	EXP 	text: autoDraw = True
225.0046 	EXP 	image: autoDraw = False
225.8720 	EXP 	text: autoDraw = False
225.8824 	EXP 	New trial (rep=0, index=167): <Trial 167 (167 in rep 0) data={'name': 'images/objects/heartchocolat.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 167, 'thisTrialN': 167, 'thisRepN': 0}>
225.9132 	EXP 	image: autoDraw = False
225.9132 	EXP 	text: autoDraw = False
225.9132 	EXP 	image: image = 'images/objects/heartchocolat.jpg'
225.9132 	EXP 	text: text = '+'
225.9132 	EXP 	image: autoDraw = True
226.1867 	EXP 	text: autoDraw = True
226.2119 	EXP 	image: autoDraw = False
227.3675 	EXP 	text: autoDraw = False
227.3796 	EXP 	New trial (rep=0, index=168): <Trial 168 (168 in rep 0) data={'name': 'images/objects/heartchocolat.jpg', 'repeat_status': 'repeat', 'stim_type': 'object', 'thisN': 168, 'thisTrialN': 168, 'thisRepN': 0}>
227.3960 	EXP 	image: autoDraw = False
227.3960 	EXP 	text: autoDraw = False
227.3960 	EXP 	image: image = 'images/objects/heartchocolat.jpg'
227.3960 	EXP 	text: text = '+'
227.3960 	EXP 	image: autoDraw = True
227.6820 	EXP 	text: autoDraw = True
227.6936 	EXP 	image: autoDraw = False
228.0238 	DATA 	joystick_0_button: 2
228.7724 	EXP 	text: autoDraw = False
228.7727 	EXP 	New trial (rep=0, index=169): <Trial 169 (169 in rep 0) data={'name': 'images/objects/26440261.thl.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 169, 'thisTrialN': 169, 'thisRepN': 0}>
228.7964 	EXP 	image: autoDraw = False
228.7964 	EXP 	text: autoDraw = False
228.7964 	EXP 	image: image = 'images/objects/26440261.thl.jpg'
228.7964 	EXP 	text: text = '+'
228.7964 	EXP 	image: autoDraw = True
229.0674 	EXP 	text: autoDraw = True
229.0918 	EXP 	image: autoDraw = False
230.1306 	EXP 	text: autoDraw = False
230.1432 	EXP 	New trial (rep=0, index=170): <Trial 170 (170 in rep 0) data={'name': 'images/objects/funlamp.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 170, 'thisTrialN': 170, 'thisRepN': 0}>
230.1791 	EXP 	image: autoDraw = False
230.1791 	EXP 	text: autoDraw = False
230.1791 	EXP 	image: image = 'images/objects/funlamp.jpg'
230.1791 	EXP 	text: text = '+'
230.1791 	EXP 	image: autoDraw = True
230.4424 	EXP 	text: autoDraw = True
230.4752 	EXP 	image: autoDraw = False
231.3037 	EXP 	text: autoDraw = False
231.3274 	EXP 	New trial (rep=0, index=171): <Trial 171 (171 in rep 0) data={'name': 'images/faces/male/Bryan_Cranston.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 171, 'thisTrialN': 171, 'thisRepN': 0}>
231.4094 	EXP 	image: autoDraw = False
231.4094 	EXP 	text: autoDraw = False
231.4094 	EXP 	image: image = 'images/faces/male/Bryan_Cranston.jpg'
231.4094 	EXP 	text: text = '+'
231.4094 	EXP 	image: autoDraw = True
231.6290 	EXP 	text: autoDraw = True
231.7071 	EXP 	image: autoDraw = False
232.5457 	EXP 	text: autoDraw = False
232.6177 	EXP 	New trial (rep=0, index=172): <Trial 172 (172 in rep 0) data={'name': 'images/faces/male/Sanjay_Gupta.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 172, 'thisTrialN': 172, 'thisRepN': 0}>
232.6689 	EXP 	image: autoDraw = False
232.6689 	EXP 	text: autoDraw = False
232.6689 	EXP 	image: image = 'images/faces/male/Sanjay_Gupta.jpg'
232.6689 	EXP 	text: text = '+'
232.6689 	EXP 	image: autoDraw = True
232.9163 	EXP 	text: autoDraw = True
232.9632 	EXP 	image: autoDraw = False
233.7891 	EXP 	text: autoDraw = False
233.8251 	EXP 	New trial (rep=0, index=173): <Trial 173 (173 in rep 0) data={'name': 'images/faces/female/Hillary_Duff.jpg', 'repeat_status': 'original', 'stim_type': 'face', 'thisN': 173, 'thisTrialN': 173, 'thisRepN': 0}>
233.8701 	EXP 	image: autoDraw = False
233.8701 	EXP 	text: autoDraw = False
233.8701 	EXP 	image: image = 'images/faces/female/Hillary_Duff.jpg'
233.8701 	EXP 	text: text = '+'
233.8701 	EXP 	image: autoDraw = True
234.1236 	EXP 	text: autoDraw = True
234.1712 	EXP 	image: autoDraw = False
234.4582 	DATA 	joystick_0_button: 2
235.2627 	EXP 	text: autoDraw = False
235.2958 	EXP 	New trial (rep=0, index=174): <Trial 174 (174 in rep 0) data={'name': 'images/objects/DSCN3767-sm.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 174, 'thisTrialN': 174, 'thisRepN': 0}>
235.3191 	EXP 	image: autoDraw = False
235.3191 	EXP 	text: autoDraw = False
235.3191 	EXP 	image: image = 'images/objects/DSCN3767-sm.jpg'
235.3191 	EXP 	text: text = '+'
235.3191 	EXP 	image: autoDraw = True
235.5904 	EXP 	text: autoDraw = True
235.6136 	EXP 	image: autoDraw = False
236.6876 	EXP 	text: autoDraw = False
236.7006 	EXP 	New trial (rep=0, index=175): <Trial 175 (175 in rep 0) data={'name': 'images/objects/tricycle.jpg', 'repeat_status': 'original', 'stim_type': 'object', 'thisN': 175, 'thisTrialN': 175, 'thisRepN': 0}>
236.7321 	EXP 	image: autoDraw = False
